site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE205,89,65,24,60,60,0.1666666716337204,0.5416666865348816,-0.39626777172088623,2.4166667461395264,2.972092390060425,3.0384895324707033,3.0122177600860596,60
SITE207,46,34,12,23,38,0.25,0.8333333134651184,-0.016216158866882324,1.4166666269302368,1.9790570735931396,3.089359680811564,3.0224390029907227,23
SITE208,52,39,13,16,31,0.1538461595773697,0.38461539149284363,-1.3653030395507812,3.692307710647583,4.454902172088623,3.310527483622233,3.247518539428711,16
SITE209,25,17,8,7,22,0.25,0.75,-0.24770641326904297,1.875,2.524876117706299,3.5651661157608032,2.959017038345337,7
SITE212,27,18,9,60,60,0.2222222238779068,0.2222222238779068,-2.4187276363372803,4.111111164093018,4.8876261711120605,3.2684255838394165,3.1085903644561768,60
SITE215,143,110,33,28,43,0.3636363744735718,0.5757575631141663,-0.8755452632904053,2.6363637447357178,3.7698967456817627,2.744594301496233,2.541282137235006,28
SITE217,60,44,16,6,21,0.3125,0.5625,-0.9259259700775146,2.5,3.605551242828369,3.3074045976003013,3.416266679763794,6
SITE219,60,45,15,60,60,0.20000000298023224,0.4000000059604645,-0.8622448444366455,3.133333444595337,3.8209946155548096,3.0211145877838135,3.1403355598449707,60
SITE229,51,37,14,32,47,0.2142857164144516,0.4285714328289032,-0.06443309783935547,2.4285714626312256,2.903200149536133,3.1746278603871665,3.214468240737915,32
SITE230,35,24,11,9,24,0.1818181872367859,0.5454545617103577,-1.1442155838012695,3.454545497894287,4.729020595550537,3.7281055450439453,3.5710442066192627,9
SITE231,29,22,7,9,24,0.1428571492433548,0.4285714328289032,-1.5225226879119873,3.7142856121063232,4.780914306640625,3.4514760971069336,3.406370162963867,9
SITE234,41,30,11,7,22,0.1818181872367859,0.4545454680919647,-2.3936169147491455,2.7272727489471436,3.2473766803741455,2.707624077796936,2.8233823776245117,7
SITE239,56,41,15,6,21,0.13333334028720856,0.46666666865348816,0.0,2.4000000953674316,2.8284270763397217,3.2194249629974365,3.40437388420105,6
SITE240,51,37,14,6,21,0.2142857164144516,0.4285714328289032,-1.3348712921142578,3.2142856121063232,4.2510504722595215,3.198125123977661,3.3304810523986816,6
SITE241,103,78,25,16,31,0.2800000011920929,0.6000000238418579,-0.5832639932632446,2.440000057220459,3.492849826812744,2.7235217094421387,2.9477360248565674,16
SITE244,42,30,12,24,39,0.1666666716337204,0.4166666567325592,-1.3351867198944092,3.5833332538604736,4.51848030090332,3.4247803688049316,3.326594591140747,24
SITE245,50,35,15,6,21,0.20000000298023224,0.46666666865348816,-1.500000238418579,3.5999999046325684,4.647580146789551,3.438257932662964,3.3650007247924805,6
SITE251,43,32,11,9,24,0.1818181872367859,0.6363636255264282,-0.02886831760406494,2.090909004211426,2.713602066040039,3.1221542358398438,3.2416257858276367,9
SITE253,129,99,30,31,46,0.20000000298023224,0.5666666626930237,-0.9582809209823608,2.633333444595337,3.4785053730010986,2.8614929062979564,2.9556636810302734,31
SITE256,22,17,5,5,20,0.20000000298023224,0.4000000059604645,-2.491379499435425,3.4000000953674316,4.0249223709106445,3.144096255302429,2.954012393951416,5
SITE258,43,31,12,60,60,0.25,0.5833333134651184,-0.6666666269302368,2.3333332538604736,3.1622776985168457,2.9198938608169556,2.9675657749176025,60
SITE259,29,20,9,60,60,0.3333333432674408,0.3333333432674408,-1.349118947982788,3.8888888359069824,5.131601333618164,2.9864766597747803,3.396514654159546,60
SITE261,57,42,15,18,33,0.2666666805744171,0.5333333611488342,-0.9803816080093384,3.0,4.074309825897217,3.201465129852295,3.2809295654296875,18
SITE262,80,60,20,60,60,0.25,0.75,-0.14754104614257812,1.7999999523162842,2.5099802017211914,2.8530285358428955,2.880141854286194,60
SITE268,44,31,13,42,57,0.23076923191547394,0.4615384638309479,-0.7345767021179199,2.923076868057251,3.7825510501861572,3.0235284566879272,3.2427914142608643,42
SITE272,55,42,13,60,60,0.1538461595773697,0.3076923191547394,-2.1777777671813965,4.307692527770996,5.203548908233643,3.2114177544911704,3.2302935123443604,60
SITE276,49,37,12,60,60,0.25,0.75,-0.23495149612426758,1.5833333730697632,2.1015865802764893,2.8010231653849282,2.6354851722717285,60
SITE301,28,23,5,31,46,1.0,1.0,1.0,0.0,0.0,0.8214030563831329,0.7318260073661804,31
SITE304,22,17,5,35,50,0.6000000238418579,0.6000000238418579,-0.66015625,2.5999999046325684,4.123105525970459,1.6397031247615814,2.5043938159942627,35
SITE309,48,35,13,60,60,0.3076923191547394,0.38461539149284363,-1.328740119934082,3.461538553237915,4.582575798034668,2.7104507287343345,3.0726277828216553,60
SITE310,27,20,7,38,53,0.2857142984867096,0.4285714328289032,-1.4144384860992432,3.2857143878936768,4.292851448059082,2.8720604181289673,3.1357197761535645,38
SITE322,36,27,9,60,60,0.5555555820465088,0.6666666865348816,-0.5414361953735352,1.5555555820465088,2.624669313430786,1.7711862325668335,2.1577157974243164,60
SITE323,36,27,9,60,60,0.4444444477558136,0.5555555820465088,-0.95652174949646,2.444444417953491,3.4960296154022217,2.112904667854309,2.3776769638061523,60
